"","male.Demogr.1","female.Demogr.1","male.Demogr.2","female.Demogr.2","male.Demogr.3","female.Demogr.3","male.Demogr.4","female.Demogr.4","",""
"ageCat3","1.00016817473493","1","0.999719985585295","1","1.00000452761169","1","1.00005332468734","1","",""
"ageCat4","1.00022656045976","1.00002006900854","1.00030922795986","0.999835299246837","1.00010216760842","0.999896091028326","0.999990201956237","1.00003810192481","",""
"ageCat5","0.999913823851429","1.00014857713136","0.999946855499048","0.999960329525477","0.999970200874042","1.00004694726913","0.999937893357925","1.00003284111674","",""
"ageCat6","1.00004360682548","1.00002445272543","0.999708251847604","0.999961639649276","0.999915629422959","0.999955804823406","1.00005440589258","0.999957766997445","",""
"ageCat7","0.999969779480874","0.999976003420638","0.999913329709163","0.999837602293621","1.00005212440823","0.999811871667153","1.00005707143736","0.999919414927343","",""
"ageCat8","1.00003325785605","0.999898307718672","1.00021427117106","0.999869532546097","0.999850290498724","0.999768015007545","0.999376727529822","0.999447102064891","",""
"","","","","","","","","","",""
"ageCat1","1.00004800811359","0.999000962964433","0.9998239790697","0.999727193365342","0.999915752122191","0.999733909566199","1.00012240281196","1.00023063874456","relative.cycle.speed",""
"ageCat2","1.0002635449782","0.999958415887462","0.99969235775785","0.999872751141103","0.999901520944088","0.999859494591597","1.00010384458085","1.00006578886404","",""
"ageCat3","1.00015775624387","1","0.999772883039497","1","0.999930636639086","1","1.00014858701203","1","",""
"ageCat4","1.00001398925947","0.999944908375046","0.999538682459608","0.999656682454796","0.999858596820267","0.999780326922777","1.00016356562605","1.00006905308404","",""
"ageCat5","1.00000480926426","1.0002300024509","0.999751820584697","0.999812489953688","0.999895122932747","0.999911571551689","1.00015085582088","1.0000444398719","",""
"ageCat6","0.999874319743784","0.999896921424029","0.999678837630145","0.999460243513976","0.999836712413301","0.999881077936724","1.00008460234815","1.00017216344352","",""
"ageCat7","0.999791631616513","0.999875937077714","0.999558662145962","0.999571714797167","0.999929841838104","1.00044090451429","1.00029341620455","0.999979073016986","",""
"ageCat8","1.00010318179999","1.00001042091113","0.999751341948481","0.999698972414224","0.99992372965532","1.00012899659397","1.00009443502251","1.00039246105898","",""
"","","","","","","","","","",""
"ageCat1","0.184404193226289","0.196611378771405","0.271236817742254","0.281240899065155","0.282653380885456","0.327291189267539","0.343226617838355","0.370159433339836","relative.walk.time","SAC"
"ageCat2","1.45227692244241","1.51257318115914","1.41466833640299","1.43690267002501","1.33555088691261","1.36322298953061","1.34732239489513","1.35677501108686","",""
"ageCat3","0.828996257402321","1","0.844923849361965","1","0.836622236349541","1","0.890101483435923","1","",""
"ageCat4","0.681349515542648","0.869430402956373","0.699955392354703","0.888829400178165","0.793907832313965","0.850982172142327","0.854763309928087","0.902928940478489","",""
"ageCat5","0.719510831549153","0.887338772084108","0.718104493837053","0.906558720251525","0.79055275042006","0.92081643096526","0.846396204639084","0.924449406752241","",""
"ageCat6","0.58533931615818","0.755117928244638","0.619794721745746","0.729629283507999","0.660907051054889","0.730170534618705","0.71602924184972","0.763744915014636","",""
"ageCat7","0.461613764647273","0.563549753979863","0.56838948758196","0.610154796708903","0.518970511476965","0.590713103192445","0.612964916846371","0.589719995746972","",""
"ageCat8","0.468293091693839","0.576226210512038","0.420115527361017","0.605582496865328","0.493848448468924","0.451085160683662","0.571137501083468","0.441019169195084","",""
"","","","","","","","","","",""
"ageCat1","0.282743802426181","0.118694672694584","0.52181864160809","0.234121835974288","0.64600373290173","0.23981306598073","0.835198972251675","0.436012524369017","relative.cycle.time",""
"ageCat2","1.64673356099733","0.869882202720979","1.75731518530542","0.844760753836744","2.04692341221427","1.06770362887691","2.21285316913736","0.973684642863041","",""
"ageCat3","2.34558587968471","1","2.13452224950507","1","2.19443268350211","1","2.06246657600949","1","",""
"ageCat4","2.07284823193617","0.701747870720856","1.87527309522303","0.670263770242748","1.81182983602077","0.65324286845699","1.90325500450072","0.557688697723202","",""
"ageCat5","1.64495436150096","0.722690471920029","1.38407826915151","0.630622916857577","1.51958344323344","0.522819433933855","1.33086899284003","0.476825059855249","",""
"ageCat6","1.12646444942926","0.537146494428681","0.960543551916909","0.483862902383548","1.08066479850057","0.41399635926338","0.968852666206357","0.404569921571686","",""
"ageCat7","0.874065580625668","0.414650908094704","0.907167638971742","0.367588530555669","0.957851409888432","0.420314336134694","0.940699347287326","0.365445073533442","",""
"ageCat8","0.712649986680071","0.433972969638466","0.880830086884785","0.330953921576444","0.888659695898501","0.341610209386337","0.930803170957736","0.375789295245137","",""
"","","","","","","","","","",""
"ageCat1","1.00013074846914","1.00020517904219","1.00008820209327","1.00009165457641","1.00007298079205","0.99992696028733","1.00018115958362","1.0000156921739","relative.walk.speed",""
"ageCat2","1.00010340401475","1.00008553775462","1.0000666211656","1.00008669732475","0.99996340765586","0.999970910515596","1.00001919240873","0.999924686286079","",""
"ageCat3","1.00002441895642","1","1.00004144701003","1","1.00001253252217","1","0.999997596418956","1","",""
"ageCat4","1.00010300605707","1.00006078803018","1.00006691844758","0.999992251044456","1.00001760487719","0.999990127355098","0.999983570028401","1.00003280383407","",""
"ageCat5","1.00006332523137","1.00002187084716","1.00005512500421","1.00005388845251","1.00005647384508","0.99997739141748","0.999987181962041","0.999950138304789","",""
"ageCat6","1.00000602975237","1.00007203197184","1.00002918961597","0.999991086140029","1.00002376154768","1.00000626207753","0.99998291453226","0.999981082776877","",""
"ageCat7","1.00001049452883","1.0000974746528","1.00009730296389","1.00004230027219","1.00006247580997","1.00011260686671","0.999878171049894","1.0001734961691","",""
"ageCat8","1.00006846014868","1.00013007265525","0.999975018700059","1.00004896630667","0.99997461218325","0.999994531816021","1.00013696306559","1.00003114190352","",""
"","","","","","","","","","",""
"ageCat1","0.999972317858703","1.00010776444669","0.999973620135141","1.0000549294352","0.999990706395418","0.999920617800316","1.00008890674411","1.00000967923031","relative.cycle.speed",""
"ageCat2","1.00004404461516","1.00002667378271","0.999991225010361","0.999913954133728","0.99992355103472","0.999928065447265","0.999972235824517","0.99995018369664","",""
"ageCat3","0.999994470011826","1","0.99996071935182","1","0.999949014870952","1","1.00001580197937","1","",""
"ageCat4","1.00003885169827","1.00005331674711","0.999967559726032","0.999939697943088","0.999960116749537","0.999916965925524","1.00003399268021","0.999949077257614","",""
"ageCat5","1.00000575736265","1.00004239331537","0.999975511865993","1.00003535284153","0.999912462582811","0.999965444259093","1.00000362765604","1.00001128533357","",""
"ageCat6","1.00001240701406","1.00007289635176","0.999974533641399","1.00000034691087","0.999944150832641","1.00004084955647","0.99998207985803","0.999911251530734","",""
"ageCat7","1.00002592264739","1.0000524009409","0.999993004126767","0.999957991851919","0.999991810960699","0.999872040894153","1.00008473945251","1.00005683069422","",""
"ageCat8","1.00008849056109","1.00007729623581","0.999923515649769","0.999834093544783","1.00005133813798","1.00002458162824","0.999891098134796","0.999988636584026","",""
"","","","","","","","","","",""
"ageCat1","0.218908698927507","0.247703143153492","0.28864310735061","0.341359798722965","0.342472595540926","0.435994054777421","0.439062196199873","0.271396840145049","relative.walk.time","SUT"
"ageCat2","1.75834567659899","1.76513588275143","1.53141964505656","1.56607951799457","1.92126121368531","1.72696173890325","1.58598092939182","1.48223080590464","",""
"ageCat3","0.747934570464567","1","0.839070876820863","1","0.814339603452697","1","0.948328658581261","1","",""
"ageCat4","0.651399982285987","1.00662125379355","0.713742063315607","0.874615352501524","0.683107238597917","0.821823809817059","0.546034331032659","0.759466865906519","",""
"ageCat5","0.679180889561678","0.865068541134812","0.594330037544107","0.793535321031825","0.634520787565248","0.794923036223414","0.546438838445709","0.702319988271058","",""
"ageCat6","0.416198968558701","0.66473434122673","0.481963078135076","0.685438251650896","0.502645343164426","0.69819987759302","0.679560344658077","0.558226138629662","",""
"ageCat7","0.352722260926759","0.526832234559266","0.527098902321308","0.502016458111538","0.420435946630937","0.562043308470477","0.463995574568897","0.664957702199409","",""
"ageCat8","0.392503916123223","0.543959084513112","0.430321994004585","0.506634248362299","0.41053019944265","0.271715860220761","0.361260517488045","0.249287400933599","",""
"","","","","","","","","","",""
"ageCat1","0.212489184458105","0.0596341351712439","0.56398193570288","0.443508763644519","0.852387568421219","0.322630116902658","1.15532073341014","0.240692992156592","relative.cycle.time",""
"ageCat2","2.46055729676896","1.00457133716496","2.60522587104741","1.57341859806116","2.38141307115819","1.14092963356664","1.86502261343369","1.1271758124339","",""
"ageCat3","2.82497612621647","1","3.24476203635438","1","2.40505872546252","1","1.51251372245469","1","",""
"ageCat4","1.61142446918284","0.656761469529874","2.12622922384765","0.710293271730746","1.28237962928604","0.436362693005131","1.15651502805258","0.353034878689318","",""
"ageCat5","1.39888028889036","0.366073619453066","1.26552594058324","0.287054485804902","0.862432330793271","0.658039129703434","0.992419174346619","0.234379588205607","",""
"ageCat6","0.475052577622594","0.305302454363166","1.12801863107498","0.368956256526764","0.496422432016494","0.137348429888346","0.699614955255694","0.136337587624558","",""
"ageCat7","0.312884079034907","0.316215073478618","0.663016782389459","0.350112090445924","1.09233822767075","0.515366644896554","0.573624648391617","0.109909928403346","",""
"ageCat8","0.552475569567558","0.460755905987815","0.956160584262146","0.178687866712105","0.434809458014656","0.0465718708937752","0.395362024309198","0.351013632969638","",""
"","","","","","","","","","",""
"ageCat1","0.999769556246901","1.00003778255261","0.999993700421209","0.999662868130143","1.00015211105115","0.999689343342396","0.999999107081032","0.999709512572118","relative.walk.speed",""
"ageCat2","0.999835607577833","0.999704476021177","1.00009781328215","0.999915301239211","0.9998970382558","0.999992062504663","1.00000321085778","0.999651036153875","",""
"ageCat3","0.999899097758995","1","0.999879909819152","1","0.999905007447531","1","1.00004118624052","1","",""
"ageCat4","1.00014876245542","0.999742628023244","0.999855213016539","0.999974705420758","0.999780791795141","0.999935049790141","1.00009789268995","0.999638329225458","",""
"ageCat5","0.999815093365028","0.999890359790202","1.00035143629372","0.99981627824719","1.00004215956818","1.00032441704964","1.00009064535146","1.00013220882606","",""
"ageCat6","0.9993536359665","0.99979917200418","0.999268551979567","1.00035215422451","1.00010469169664","0.999926002201575","0.999310945238577","0.99983381317818","",""
"ageCat7","0.999857838411391","1.00018148017766","1.00037227378081","1.00028571355019","1.00081244756686","0.999758139653416","1.0003592772287","0.999906116394877","",""
"ageCat8","0.999384393739116","0.99964132344201","1.000338768974","0.999808301917695","0.999409532335511","1.00038995291956","1.00055535384626","1.00004301690155","",""
"","","","","","","","","","",""
"ageCat1","0.998893217614432","0.999657736996314","0.999644922839658","1.00020953709956","1.00030152043611","0.999821990109228","1.00019798875657","0.99958172701321","relative.cycle.speed",""
"ageCat2","0.999753692614506","0.999924131375512","1.00011008531011","1.00024760060206","0.999780141215674","0.999967840906868","0.999904700670392","1.00003049197173","",""
"ageCat3","0.99992742209523","1","1.00018768665885","1","0.999965711369679","1","0.99998905453033","1","",""
"ageCat4","1.00009384653589","0.99986938102385","0.999991736119537","0.999974793307399","0.999878904028927","0.999939950827418","0.999893576509179","1.00015560437405","",""
"ageCat5","0.999538566547234","0.999881976058","1.00018211514882","0.999852304201931","0.999933485923255","0.999828582814745","1.00000754647801","1.00009889515583","",""
"ageCat6","0.999691158886997","0.999817124457529","1.00003253729712","0.999874873693353","1.00015156742082","0.999597586923951","0.999934437180692","1.00018334033848","",""
"ageCat7","0.999830528567593","0.999975379325264","0.999718948862837","1.00014607625101","1.00000030796414","1.00005473481812","1.00019354290597","1.00107105956661","",""
"ageCat8","0.999369963386603","1.00010343386001","0.999881276551136","0.999688021273515","0.999712039247695","0.992595289778242","1.00112842679147","1.00033736141104","",""
"","","","","","","","","","",""
"ageCat1","0.264497674707845","0.239268358984733","0.375257706392888","0.409217485536865","0.34195329364203","0.486074135543198","0.414643026999088","0.492916396637203","relative.walk.time","YOL"
"ageCat2","1.32788921219414","1.44061929368428","1.24362402770855","1.39370021104986","1.10737989929357","1.35664631599065","1.09267818726228","1.18281970159536","",""
"ageCat3","0.749771631253427","1","0.919589112261297","1","0.901860816422062","1","0.822797875169049","1","",""
"ageCat4","0.644955708705398","0.980324519134641","0.766543897869183","0.935873740789536","0.862332947799271","0.949728214107965","0.774583345384542","0.890800199326266","",""
"ageCat5","0.737730268002858","0.920324131971209","0.803509008869481","0.977223549600274","0.834064491576931","0.989950829940868","0.794183055007478","0.914874463637378","",""
"ageCat6","0.724859632130415","0.806670421045441","0.671358042299903","0.929628566475576","0.751651443070051","0.940011225809264","0.755966828532517","0.876884813155375","",""
"ageCat7","0.561293900661257","0.732352827932343","0.735451432182509","0.841378338578495","0.760499769632424","0.76573516213747","0.734466588692003","0.718057669908752","",""
"ageCat8","0.527741591668863","0.689666574341651","0.747069713381986","0.838234065517655","0.775779221470156","0.912308590712475","0.690026759174914","0.597365059956047","",""
"","","","","","","","","","",""
"ageCat1","0.0516526274384063","0.0182348306470238","0.183927245334413","0.0575177272281851","0.29591228102982","0.2362828882421","0.665368790607965","0.283972403289985","relative.cycle.time",""
"ageCat2","0.282792179504902","0.202071771945249","0.690364558397762","0.439876033428247","1.40524670249224","0.905955252344618","1.98523186978215","1.31677282835668","",""
"ageCat3","1.3487410838244","1","1.24882016393643","1","1.60400748491159","1","2.61428458170783","1","",""
"ageCat4","0.377386955795729","0.260719043734618","0.642650854239052","0.417624956048153","1.13949720889491","0.561403361638269","1.48358304058446","0.598254055776165","",""
"ageCat5","0.316105812150135","0.246557111161622","0.502411368140249","0.226721687961816","0.735424676943157","0.435624970271712","0.927819312934359","0.614107344941761","",""
"ageCat6","0.118244637535544","0.089584693585621","0.276360553143541","0.281013124682905","0.631909672019737","0.444591648304065","1.06145947521319","0.805226361850118","",""
"ageCat7","0.114178192328876","0.153993951354302","0.303672951893386","0.167041502490041","0.691037770770257","0.239015623301153","0.624057613792475","0.245744864004946","",""
"ageCat8","0.1051686369851","0.0645846909302603","0.445105027073459","0.197311145084218","0.304523277790531","0.149375701258193","0.411776422387318","0.191372785337775","",""
"","","","","","","","","","",""
"ageCat1","0.999943713100307","1.00007488264142","1.00033190699716","0.999890577083652","0.999794132054889","1.00011555902259","0.999714537898237","1.00004327633121","relative.walk.speed",""
"ageCat2","1.00001882392228","0.999971164803622","1.00000029258849","1.00005779223821","0.999755715079752","1.00013772832792","0.999960089481495","1.00017321637548","",""
"ageCat3","0.999922287204869","1","1.00007327851019","1","0.999779790952846","1","1.00013598212802","1","",""
"ageCat4","0.999750149887503","0.999977826080355","0.999883531155966","0.999995721561135","0.999945263265","0.999924489027675","1.00013904033442","1.00005850658122","",""
"ageCat5","0.999763673872186","0.999813795607048","0.999826893658262","1.00004467343867","0.999924029909251","0.999975496416547","1.00012648269785","1.00020232658075","",""
"ageCat6","0.99981502929032","0.999773317916035","0.999670890998857","1.00001533826888","0.999945215273814","1.00013789391017","1.0001442694557","1.00025257510641","",""
"ageCat7","0.999991656075719","1.00019161599134","0.999743563297237","0.999971149916044","1.00000771445133","0.999809606264419","1.00004204759216","1.00032268703867","",""
"ageCat8","1.00002128898182","1.00008586839579","0.999754238857947","0.999876092679717","1.00009008421395","0.999913243451677","1.00049433713482","0.999719141669058","",""
"","","","","","","","","","",""
"ageCat1","0.999682996002364","1.00025883386818","1.00000216072103","1.00022310669125","0.999989920583558","0.999874617424773","1.00008150300007","1.00011573175159","relative.cycle.speed",""
"ageCat2","0.999906730620416","0.999935111934499","0.999992424375092","1.00006678352745","1.0000502819599","1.00012486244866","1.0000479154329","1.0001120989006","",""
"ageCat3","0.999942824531538","1","1.00001541372195","1","0.999987378924517","1","1.00009414493854","1","",""
"ageCat4","0.999821776540621","0.999876522567193","0.999956087988257","0.999958641228485","0.99996662679161","0.999961614113166","1.00006645182129","1.00002281933724","",""
"ageCat5","0.999821568717126","0.999889000179034","1.00009639363886","0.999920573812089","0.999996209133528","0.999843613220929","1.00002492242503","1.00003732707524","",""
"ageCat6","0.999729892104238","0.999825736019392","0.999959820082354","1.0000349288738","0.999949684227375","1.00002791751024","1.0000252595101","0.999961616672813","",""
"ageCat7","0.99978591682234","0.999953671121398","1.00003362812592","1.00011372836376","0.999979774778986","1.00006296900788","1.00008336054923","1.00007305900844","",""
"ageCat8","0.999767998274717","0.999792270753902","1.00002195988412","0.999911764491672","0.999640980385238","0.999908330259895","1.00034933196956","1.00022475572231","",""
"","","","","","","","","","",""
"ageCat1","0.148056130936556","0.210818851452376","0.343819228453974","0.303087684884174","0.497386907172538","0.301957679375337","0.338580343194344","0.291007498987904","relative.walk.time","YUB"
"ageCat2","1.77825979383581","2.10880382467149","2.09336514164007","2.15091881247528","2.00374146403786","2.21770143586224","1.54001493203546","1.69033859602917","",""
"ageCat3","0.941776716232958","1","1.04269957202385","1","0.80291047610936","1","0.734336332153922","1","",""
"ageCat4","0.630415603120049","0.836805149491427","0.623020306258282","0.848080774798878","0.636810761378497","0.806895512955939","0.632077607855718","0.572509367551999","",""
"ageCat5","0.469324522399235","0.624190004055373","0.625491471193167","0.666798366498447","0.606070278335528","0.78722349129466","0.484156875417149","0.603731984254769","",""
"ageCat6","0.570514363398501","0.669239966848733","0.503484302323248","0.606197932641105","0.39763212653646","0.484560450174273","0.387282316030928","0.482124000080967","",""
"ageCat7","0.410126844380553","0.598477570535568","0.345118120987322","0.540165772018513","0.461292792503081","0.500298499753963","0.357985430158635","0.258866032616569","",""
"ageCat8","0.370910992836936","0.557156078156701","0.701575094774847","0.396543522290607","0.279981169467969","0.493345197263417","0.312867890579934","0.165314046986403","",""
"","","","","","","","","","",""
"ageCat1","0.168008472613703","0.19327312825089","0.984480921112222","0.204292969071397","1.0500992257749","0.367732747576663","1.9727142440489","0.907006781942303","relative.cycle.time",""
"ageCat2","1.85489410453727","1.29470136240945","4.09858811674942","1.80504058943063","3.56294931371566","2.63245895435153","5.10422439808358","2.89177322348185","",""
"ageCat3","1.44747268273989","1","2.66405675954768","1","2.17396134619056","1","2.90173652606265","1","",""
"ageCat4","1.0829825685919","0.438723535101224","1.92613348303998","1.01389765639662","1.38194598748558","0.626934682602641","2.16054729310589","0.288578371878628","",""
"ageCat5","0.452639808640199","0.417395324832209","1.23346719825172","0.253319675976704","0.666407977177305","0.0715294790870966","1.49546293384249","0.25557869044544","",""
"ageCat6","0.49233262123539","0.209727687285606","1.1605675110642","0.300710895863603","0.428672620864996","0.246159720428428","0.538588285389731","0.949714908408511","",""
"ageCat7","0.526157390299823","0.202981109935647","1.28615952743907","0.276417272686122","0.577225601280056","0.254430459055184","0.361372983453154","0.0442719399169546","",""
"ageCat8","0.36027731428989","0.0203240222866851","1.37227237288673","0.248998881062369","0","0.729905684961377","0.0490107133899459","0","",""
"","","","","","","","","","",""
"ageCat1","0.999944400329951","0.999818216381392","0.999889749474507","0.999839968480149","1.00012001258436","0.999710577362266","0.999661516212987","1.0009119165602","relative.walk.speed",""
"ageCat2","0.999827687657858","0.99977542564155","0.999772918579256","0.999830574945035","1.00000046531244","1.00000868843947","0.999979344203858","0.999883747543308","",""
"ageCat3","0.999821173938585","1","0.999881091924827","1","1.00010933732709","1","1.00016394353091","1","",""
"ageCat4","0.999407222270795","0.999984496446504","0.999891753134723","0.999940075000984","1.00002336902916","0.999625070454539","1.00042049154556","0.999836448290408","",""
"ageCat5","0.999323048748885","1.00001302037233","0.999580165087375","0.999632700514687","0.999560134987654","1.00009797982917","0.999738757375353","0.99998255106035","",""
"ageCat6","0.999642558276368","0.999727686431464","1.00010471135147","0.999870691222371","0.99964661208883","0.999832024951945","0.999841078259592","1.0006119171605","",""
"ageCat7","0.999885653433987","0.999741691560135","0.999274204039499","0.999939459794261","0.999718863123521","0.999302391259304","0.999411984247317","1.0008655631495","",""
"ageCat8","0.99914267874612","1.00014613576844","0.999398551868977","1.00002661274374","1.0005588860471","1.0000406184125","0.999454692382446","1.00120447323051","",""
"","","","","","","","","","",""
"ageCat1","0.999951957145774","0.999722030275886","0.999987694494705","0.999217467500776","0.999169172212867","0.999963357883552","1.00021220753362","1.0004050677368","relative.cycle.speed",""
"ageCat2","0.999995092362071","0.999945737185228","0.999924874141524","0.999996118075498","0.999863697900207","1.00023557249395","1.00005351333901","0.999784255402724","",""
"ageCat3","1.00003223418749","1","0.999885017853242","1","0.999793911277903","1","0.999812851202529","1","",""
"ageCat4","0.999874254763526","0.999910859288837","0.99980037877896","0.999981158961368","1.00005037175041","0.999467663957074","1.00003947027086","1.00060245503487","",""
