"","male.Demogr.1","female.Demogr.1","male.Demogr.2","female.Demogr.2","male.Demogr.3","female.Demogr.3","male.Demogr.4","female.Demogr.4","",""
"ageCat8","0.345182816132064","0.53352792156702","0.360085027981956","0.46157568505891","0.446554472313963","0.424115796240135","0.525886338060406","0.374766658769975","",""
"","","","","","","","","","",""
"ageCat1","0.577569197347618","0.215966695373975","0.656525736014628","0.314655926133447","1.21909001384032","0.535513449072983","1.07557733108167","0.596106568473363","relative.cycle.time",""
"ageCat2","3.23284277489776","1.76838127008386","4.6159744670543","2.12418870088275","4.97549649495553","2.3956711376918","4.43827512134868","2.11136431520208","",""
"ageCat3","2.31053543519569","1","2.78626201032046","1","2.57196689972427","1","2.46314569902144","1","",""
"ageCat4","1.81135246641449","0.600616096340546","2.08290518172819","0.742711169745835","1.60614736011606","0.470668390486108","1.61849338139283","0.667047374228399","",""
"ageCat5","1.40806245175727","0.598273562600173","1.36009807310296","0.498746565174452","1.4418409707949","0.282884611404583","1.34617443959146","0.49880389726697","",""
"ageCat6","0.785045121156682","0.299762936225741","1.02007003806159","0.470504371262139","0.958730999484992","0.312500033030766","0.88623462688835","0.285073604789347","",""
"ageCat7","0.780432126650545","0.410359424436972","0.994210462248666","0.545029043602147","0.753203790332273","0.259543502078115","0.791645043590626","0.27544262033934","",""
"ageCat8","0.553660778164458","0.476095078171778","0.722747354339139","0.357382598039151","0.849905357984565","0.302681679362112","0.56268290001691","0.16538491145047","",""
"","","","","","","","","","",""
"ageCat1","0.999733355735965","0.999410696286262","1.00022519712715","1.00009104447562","0.999822090431411","1.00002143868034","1.00007402129036","0.999936762186221","relative.walk.speed",""
"ageCat2","1.00001549169167","1.00011890539515","1.00004394902963","0.999976459628336","0.999967943892943","0.999965178941441","0.99994045873455","0.999911105607865","",""
"ageCat3","1.00008705370448","1","1.00012306796211","1","0.999950018620956","1","1.00000919154518","1","",""
"ageCat4","0.9997964975698","1.00007053484699","1.00011526974335","1.00008591319903","1.00000472883922","1.0000961904862","1.00005973923645","1.00004900902306","",""
"ageCat5","0.999880115404364","0.999984447683271","1.00001789987287","1.00011829841501","0.99983049109929","0.999984649293587","1.00014844164323","1.00000937264526","",""
"ageCat6","1.00005429139268","0.99983184878749","1.00005286233352","0.999982178167644","0.999862896509824","1.00004151201466","1.00015457455439","1.00011513372579","",""
"ageCat7","0.999600703849918","0.999919495606897","1.00009908646238","1.00014462493119","0.999744239882281","0.999916307272237","1.00038844925607","1.00034396417811","",""
"ageCat8","0.999937748641341","0.99977465473672","0.999519244901054","1.00002893454362","0.999867744319615","1.00001865082025","0.9999678423141","0.999692385496112","",""
"","","","","","","","","","",""
"ageCat1","0.9998484217038","0.999617733984755","0.999738962471065","1.00020228563631","1.00010473198722","0.999945756013842","1.00002860157357","0.999794668064484","relative.cycle.speed",""
"ageCat2","1.00007767985756","0.999928693343682","0.999954856114915","0.99971510664461","1.00008585458095","0.999951955346874","1.00007432564906","1.00001476895062","",""
"ageCat3","1.00013313660717","1","0.999808441090607","1","0.999970645499632","1","1.00002102233007","1","",""
"ageCat4","1.00015422684106","1.00028113303834","0.999902274725137","0.999683726751562","1.00003843009448","1.00007575428607","1.00008014235827","0.999996838641904","",""
"ageCat5","1.00004298259536","1.0000099161087","0.999851978646128","1.00009994012231","0.999995676158552","0.999810481169669","1.0001436371478","1.00004606596646","",""
"ageCat6","1.00008560109025","0.999838516641032","1.0000246187561","0.999968993595903","1.00005186799707","1.00002693282241","1.00012292902708","1.00010828497138","",""
"ageCat7","1.00017490916589","1.00025238644458","1.00003211224036","0.999832774876702","1.000092147043","0.99995636167451","1.00017028698233","1.00004606596646","",""
"ageCat8","1.00010448055879","0.999978924498273","0.999999862209627","0.999964538846871","0.999557135984513","0.999453431414405","0.99937482975381","1.00051491081689","",""
"","","","","","","","","","",""
"ageCat1","0.196125984519043","0.18678459533267","0.282683178153133","0.271629871553235","0.30337012901978","0.321396361457828","0.371846553389924","0.339015936334911","relative.walk.time","SAC"
"ageCat2","1.49455375249088","1.51006253298156","1.47554461293504","1.5368240417388","1.40485679633777","1.39413938568212","1.29012575928691","1.35369901114763","",""
"ageCat3","0.820494705733673","1","0.86843249559591","1","0.878291987975143","1","0.846991530559178","1","",""
"ageCat4","0.656943476930351","0.847220349294165","0.729816382312655","0.870415052581923","0.793596952859914","0.870163529003234","0.817400349880463","0.876759545673019","",""
"ageCat5","0.664806936978071","0.848598171135506","0.747200915835583","0.843156517791055","0.799401630321675","0.901096243869129","0.790923711930773","0.868768666181872","",""
"ageCat6","0.553386069202389","0.718386661603648","0.593290808543933","0.726118012051503","0.676057422627071","0.745092021652434","0.69722329194295","0.73503832471408","",""
"ageCat7","0.473191243678318","0.567344792933088","0.546801512924991","0.626738833962928","0.514461225414538","0.554009543513956","0.582632475639315","0.522578913995852","",""
"ageCat8","0.442369491100724","0.552968002242453","0.504153437120269","0.610247845831661","0.474111515845134","0.487292299877521","0.440471963726802","0.386466347318292","",""
"","","","","","","","","","",""
"ageCat1","0.220531543763389","0.115368182696664","0.584530403259364","0.244669116625206","0.743872163321826","0.279233767862987","0.928206110842738","0.424628858832952","relative.cycle.time",""
"ageCat2","1.46731182839857","0.714111265740185","1.88812983839344","1.04972108856843","2.33436285700566","1.10495522386282","2.63901129508369","1.39231791328563","",""
"ageCat3","1.97690170568487","1","2.41447236562399","1","2.25926314399119","1","2.51625448141054","1","",""
"ageCat4","1.80779071829714","0.542837724902676","2.01674477454046","0.800622481863597","2.02593939179045","0.654022583058948","2.1017157833058","0.713981426576176","",""
"ageCat5","1.49673633657281","0.514555056389562","1.57090891415141","0.573879059347812","1.54285209643955","0.513449531414902","1.65391734554522","0.537249669797883","",""
"ageCat6","0.919452197264477","0.392207403721069","1.04669962032249","0.441870119279074","1.1273800459569","0.44321746170619","1.32910413949192","0.413910705636581","",""
"ageCat7","0.749254204923037","0.389657090461148","0.942333953498505","0.422155248765731","0.996526046406344","0.373546153513403","1.02349432222435","0.470187736985836","",""
"ageCat8","0.61009301636292","0.359487906836181","0.806878294658778","0.355878336406512","0.900680003298264","0.385439742354026","1.08440961538278","0.389939196220194","",""
"","","","","","","","","","",""
"ageCat1","1.00019603668116","1.00006230328094","1.000071421907","0.999850722183482","0.999942811829852","0.999895033171653","0.9998835906429","0.999910471207426","relative.walk.speed",""
"ageCat2","1.00013254529784","1.00010519222072","0.999965479817847","1.00000689944027","0.999995421983512","0.999970424784537","0.999905406874142","0.999917557019028","",""
"ageCat3","1.00002201186496","1","0.999971398422157","1","0.99998041685412","1","0.999960684296307","1","",""
"ageCat4","1.0001678384929","1.0001480887346","0.999973470858065","0.999944638372015","1.00009220849654","1.00002805755717","0.999903158391505","0.999927997181547","",""
"ageCat5","1.00004207390119","1.00010134581178","0.999919929082658","0.99992298697394","1.0000813315222","1.0000378524582","0.999912733892096","0.999917156428058","",""
"ageCat6","1.00000130989635","1.0000994740508","0.999930952220731","0.99993093022987","1.00009480091299","1.00000234404096","0.999857850475934","0.999836682474021","",""
"ageCat7","1.00006644810591","1.00010026050276","0.999951861105286","1.00003483627176","0.999919125050411","1.00000850122769","0.999932833549579","0.999910598083547","",""
"ageCat8","1.00015617546927","1.00021647672133","0.999837496283663","0.999946526068198","1.00022524588803","0.99999176091816","0.999870338888617","0.999746129522393","",""
"","","","","","","","","","",""
"ageCat1","1.00018641301142","1.00003841548011","0.999901289853185","0.999994239674171","1.00005329466733","0.999973591200321","1.00017168252631","0.999863057127252","relative.cycle.speed",""
"ageCat2","1.00002014025825","1.00004367408616","0.999960360086289","1.00005877721539","0.999981174394193","0.999977724145502","1.00002389103828","0.999992811677775","",""
"ageCat3","1.00001259350384","1","0.999980853580441","1","0.999945142667993","1","1.00000879405732","1","",""
"ageCat4","1.00005672599878","1.0000840067963","1.00001190994238","0.99999457206892","1.00002969125326","0.999995368568498","1.00002309084417","1.00002892392052","",""
"ageCat5","1.00003367542853","0.999975829643323","1.00001481425823","0.999957292439358","1.00001285716786","1.00000883458076","0.999955051972726","1.00001442916406","",""
"ageCat6","1.00001703558265","1.000074624382","1.00000034306007","1.0000102777748","1.00003790673947","0.999950431986532","1.00012237941525","0.999963840174008","",""
"ageCat7","0.999989616143001","1.00002549689928","0.999891487445881","0.999852774789156","1.0000050474401","0.9998366188392","0.999933476902326","0.999882711645565","",""
"ageCat8","0.999942349541496","0.999996148670992","1.00001483788466","1.00000725666208","0.999841345807987","1.00003636366623","1.00015108822163","1.00006500002025","",""
"","","","","","","","","","",""
"ageCat1","0.264158624246463","0.18551755333129","0.481767513801651","0.416362155743173","0.337410571503796","0.399962796185146","0.299061627089926","0.311483711782385","relative.walk.time","SUT"
"ageCat2","1.4343237903834","1.53722089116882","1.5561130227697","1.63942856740217","1.66563066791567","1.59735494570477","1.32816702379199","1.45604985891487","",""
"ageCat3","0.840347853771616","1","0.892229430482422","1","0.88631102557361","1","0.971067423631031","1","",""
"ageCat4","0.668138696570621","1.02723742981544","0.749501379096997","0.798795332145478","0.672489180472112","0.856514170514369","0.705631102224229","0.764544152785087","",""
"ageCat5","0.668598109258502","0.888677440917038","0.717340178072884","0.95418484496716","0.870305945153197","0.866023726075965","0.679144180739213","0.706618315700251","",""
"ageCat6","0.483405849471412","0.631089523892922","0.559616359727762","0.672665141117744","0.752708060286481","0.774171832724746","0.569821056075749","0.697018196331774","",""
"ageCat7","0.481837802095897","0.657171999269328","0.480241244487887","0.604827785131911","0.495462710066616","0.630144066592057","0.66269424256529","0.433735648389792","",""
"ageCat8","0.404978126886803","0.667523280739978","0.545011322697759","0.509217023971175","0.577468835611808","0.427915743601908","0.538442556570942","0.291351471762015","",""
"","","","","","","","","","",""
"ageCat1","0.367624115797781","0.0751103697337944","0.405714274130266","0.141785784277229","0.613351564280136","0.392774278580514","1.48442134791886","0.692489799263557","relative.cycle.time",""
"ageCat2","1.49502461920023","1.02768523861263","2.56919526346708","1.52831655374553","2.62349029271336","1.23553083829121","2.56184835625899","0.871509658869224","",""
"ageCat3","1.73477032256873","1","2.39887405035004","1","1.77502732802631","1","2.27192461913848","1","",""
"ageCat4","1.72204920697492","0.546482356762547","1.96072755822055","0.50276320672397","1.63543799812154","0.708849492405486","1.49912949760623","0.476644024830186","",""
"ageCat5","1.20899385347322","0.344606119331396","1.36083989371806","0.331587591883353","1.8085620300811","0.622316026387395","1.09322570359422","0.578752260535145","",""
"ageCat6","0.487498670001941","0.372453666964164","0.966915681099666","0.0529822262412122","0.601236431018227","0.180144011691905","0.929562685438615","0.24279000165368","",""
"ageCat7","0.402431498306137","0.273207836905536","0.848363652143641","0.243095238760759","0.812345242993013","0.346537356604126","0.703509562036001","0.117859582790802","",""
"ageCat8","0.690154053283084","0.299656891601941","0.670852807625701","0.429739695316142","0.874063766372283","0.180376352458492","0.867600001060652","0.171448964091919","",""
"","","","","","","","","","",""
"ageCat1","0.999419002004221","0.999478788093971","0.99985365511254","1.00011230324057","0.999406769341467","1.00023802596171","0.999878119630784","0.999944992991922","relative.walk.speed",""
"ageCat2","0.999913268876266","1.00000536174474","0.999772110506344","0.999512909864755","1.00002765943213","0.999835812856284","0.999976142846613","1.00036106518152","",""
"ageCat3","0.999840684817435","1","0.999852554230479","1","0.999774243403772","1","1.00059202217337","1","",""
"ageCat4","1.00000476448459","0.999762159918837","1.00007244587207","0.999771394918431","0.99989912073215","1.00020339028057","0.999870469153481","1.00033347537775","",""
"ageCat5","0.999760781000802","0.99985149901214","0.99980423364883","0.99970707328548","0.999962977140212","0.999814219990206","1.00033614028863","1.00042842748389","",""
"ageCat6","0.999915794129681","0.99976075229524","0.999786248680393","0.999893032461961","0.999928155039387","0.999956141185995","1.00035756313474","1.00013886074843","",""
"ageCat7","0.999814674679063","0.999838322682759","1.00002970599988","0.99973147720601","0.999965128029947","1.00011833913806","1.00018833071671","0.99990534990252","",""
"ageCat8","1.00040284200279","0.999674169058182","0.999812954007593","0.999905047977423","0.999954707493187","1.00034844001003","1.0007962636303","1.00108648308973","",""
"","","","","","","","","","",""
"ageCat1","0.99976511443083","1.00140241239268","0.999871494151785","1.00038038620098","1.00003122725469","0.999960147022627","0.999463555000358","0.999728833999311","relative.cycle.speed",""
"ageCat2","1.00025465896309","1.00012825063333","0.999994006479791","1.000101780702","0.999935019027318","1.00040731202354","0.999647318617309","1.00008361064481","",""
"ageCat3","0.999947124896327","1","1.00012989771505","1","0.99966031602787","1","0.99984899799009","1","",""
"ageCat4","1.0001678950845","0.999767654993625","1.00001478725822","0.999673537141518","1.00002090035096","0.999851292836933","0.999663013150278","0.999480914932269","",""
"ageCat5","0.999886203262295","0.999933380946295","1.00042658246334","1.00007666926583","0.999830202581193","1.00023403192104","0.999757162047562","0.999651040884854","",""
"ageCat6","0.999487179921578","1.00035190713946","0.999812254455587","1.0000401207635","1.00008795428952","0.999221507756301","0.99976885196117","1.00008602851817","",""
"ageCat7","1.00013168121788","0.999948305102998","0.999775319267112","0.999368050789867","0.999832258299114","0.999951189850287","0.999642095241352","1.00096111023068","",""
"ageCat8","1.00010357657894","1.00010357657895","1.00092589589261","1.00035656412107","1.00015708072607","1.00077364619262","1.00008712290476","0.99761117139516","",""
"","","","","","","","","","",""
"ageCat1","0.236664674975476","0.232655608232515","0.358009368084983","0.352198315007889","0.468034356712343","0.378814972502422","0.448088462326873","0.419584231233387","relative.walk.time","YOL"
"ageCat2","1.22766075567182","1.28447600995231","1.33943711065348","1.34771074468957","1.19991746294355","1.36805300275627","1.14689768218175","1.29713661380817","",""
"ageCat3","0.731371615670327","1","0.803558517457215","1","0.919196458593399","1","0.850353779940177","1","",""
"ageCat4","0.649610597977768","0.867407887868365","0.727461421288956","0.879648783299726","0.845681906833572","0.954146159772685","0.81429223713373","0.977534692825049","",""
"ageCat5","0.670093648776773","0.955169664511522","0.763709704652173","0.903957260914295","0.739831667364921","0.995243249463309","0.809125685069666","0.934113530262975","",""
"ageCat6","0.637194362907199","0.797469449838299","0.763294762504757","0.884414712272235","0.810318017945178","0.885654888677086","0.773068468357023","0.838260504993055","",""
"ageCat7","0.595243163211417","0.675326760343033","0.768057373387141","0.806636566072564","0.789389317817998","0.805244540865195","0.725521224570584","0.736316611513558","",""
"ageCat8","0.494842409670897","0.625141388304676","0.676992176565854","0.728797639786516","0.76350040725555","0.717004218823593","0.868907906717172","0.762757538400578","",""
"","","","","","","","","","",""
"ageCat1","0.0493827863943633","0.0266493077404548","0.175144431534869","0.056737177852536","0.281329621567091","0.163137510939972","0.465203840841529","0.236489002565486","relative.cycle.time",""
"ageCat2","0.25841944883688","0.182592133219015","0.67854277559262","0.389180450189078","1.40933003507828","0.882289020632214","1.58347647981987","1.07370593147252","",""
"ageCat3","1.27081364530475","1","1.18543463604564","1","1.64262721249953","1","2.14315080860453","1","",""
"ageCat4","0.404549309141172","0.273865023200882","0.556685449689403","0.360645958840401","1.11376214411356","0.59287342890472","1.06181085294974","0.554066023608073","",""
"ageCat5","0.28305913847994","0.267234621432813","0.48272339785281","0.196819862186243","0.722263299379728","0.42659232534461","0.81483519947638","0.512964524994626","",""
"ageCat6","0.124951009427624","0.0765772450905879","0.277358685701003","0.202347948169801","0.581340078443436","0.421407606115507","0.997831100516964","0.688908702941358","",""
"ageCat7","0.0757029228477653","0.148187744699376","0.279115110641662","0.174668944827684","0.687497180863886","0.203474499352959","0.554459532710753","0.294012463651661","",""
"ageCat8","0.0609504706257004","0.0569920846881298","0.435107880753918","0.151343274701643","0.328609851520398","0.245505788086973","0.307086030760941","0.0953343569902764","",""
"","","","","","","","","","",""
"ageCat1","0.999508606369265","1.00021171691322","1.00010210235083","1.00030435536659","0.99954193794486","1.00023188910555","0.999818067215386","1.0000023619508","relative.walk.speed",""
"ageCat2","0.999946368730673","0.999930760854813","1.00009082414645","0.999956185010472","0.999969970292503","0.999894512011765","1.00000536133232","0.999915521544394","",""
"ageCat3","0.999919733725837","1","0.999882656733548","1","0.999831032448921","1","0.999797573049181","1","",""
"ageCat4","1.00006222757443","0.999780075409722","1.00002040303312","1.00000091371534","0.999922842809409","0.99983218267559","0.999882878649928","0.999850850489563","",""
"ageCat5","0.999678329761605","0.99974946019289","1.00012355225603","0.999946070741135","1.00012008475984","0.999894558249737","0.999908897872377","0.999848172337777","",""
"ageCat6","0.999974354747724","0.999799945402013","1.00009615850036","0.999962920689797","0.999740473879239","0.999932041777452","0.999736876485926","0.999744469201041","",""
"ageCat7","0.999925161119187","1.00016759318791","0.999799411043041","1.00014916091944","0.999967801947237","0.999961423486563","1.00008383942285","0.999826772733488","",""
"ageCat8","0.999954242032568","0.999736481095013","0.99989624236296","0.9999718692438","0.999961150974371","0.999745173595677","0.999966948406186","1.00015276332311","",""
"","","","","","","","","","",""
"ageCat1","0.999947255147743","0.999322921974531","0.999835190168077","0.99983120332428","1.0003553658559","1.00005362821984","1.0001010488382","0.999826489333679","relative.cycle.speed",""
"ageCat2","0.999906301522906","0.999920679201436","0.999949370036194","1.00003476146377","1.00013170969174","1.00002953396282","1.00000971786949","1.0000419633966","",""
"ageCat3","0.999947046243905","1","1.00002192337783","1","1.00007067012108","1","1.00005071893229","1","",""
"ageCat4","0.999872436245973","0.999891411604724","0.999963966867739","1.00005643213204","1.00011405525827","1.00016320325789","1.0000678841711","1.00001368463049","",""
"ageCat5","0.999893458895744","0.999846417794812","1.00007825619855","1.00008091830405","1.0000291389047","1.00020520910837","1.00000922841635","0.999982373898494","",""
"ageCat6","0.999930739869776","0.999675129700996","1.00008211459601","0.99993449634391","1.00012345397201","1.00000084390982","0.999949887036776","0.999970029708882","",""
"ageCat7","0.999908346615055","0.999873373872474","1.0000768755466","0.999992379431445","1.00017893074466","0.999925373516226","0.999934252673329","1.00001473601624","",""
"ageCat8","1.00006417809428","0.999895481139132","1.00000983589542","0.999884008609999","1.00014756968598","0.999873587248207","1.00019717992053","0.999878273139201","",""
"","","","","","","","","","",""
"ageCat1","0.254625612015987","0.140883244931162","0.320607009030956","0.291404353625315","0.312100390146006","0.430203964816409","0.299693369205492","0.335495934674355","relative.walk.time","YUB"
"ageCat2","1.59923408937615","1.48529287502641","1.74039816486104","1.81673579009009","2.07138419948479","1.85443496497168","1.77493382654442","1.92404332974263","",""
"ageCat3","0.66276498770689","1","1.07938288101371","1","0.893937643995392","1","0.85811802369093","1","",""
"ageCat4","0.649688075094921","0.7426871453683","0.685062828554634","0.703695703246548","0.849778242502938","0.929292532174644","0.805787118970992","0.680101740318557","",""
"ageCat5","0.48299409956241","0.604986703197301","0.640876998231149","0.634983056190957","0.81949872082621","0.826071565709897","0.720560776543525","0.706830275679852","",""
"ageCat6","0.376326445909705","0.558464294583807","0.364942727949465","0.526474320465631","0.636323024656128","0.65369436734831","0.534741206830486","0.655758129812359","",""
"ageCat7","0.332038584566727","0.387101811138327","0.497843724253209","0.477505498857426","0.487715745181508","0.496244957370666","0.659597763896181","0.411483888675211","",""
"ageCat8","0.416504822451239","0.672303171458388","0.380584865874314","0.62253845504233","0.382841600920622","0.289104906870828","0.220731745495697","0.269794225333896","",""
"","","","","","","","","","",""
"ageCat1","0.265684764978744","0.189520605776918","0.396702445652174","0.232415128052412","1.49205921810282","0.424255267025077","0.266457781104268","0.134917859706913","relative.cycle.time",""
"ageCat2","2.20134907101579","1.30121015710102","3.35075200638928","1.42268868338008","4.88163730700682","1.73840566223034","2.72548373570309","1.19519235366152","",""
"ageCat3","1.80116108294692","1","2.37393032204304","1","2.41625555665872","1","1.65630802038957","1","",""
"ageCat4","1.06414418997275","0.349132196142569","1.14675763182239","0.581687255007732","1.68649712828939","0.363207058932096","1.09612744663759","0.207481399810621","",""
"ageCat5","0.603233825169756","0.364009935005387","0.942926762198662","0.499811025347967","1.14420602996832","0.38165499758992","0.445451188670876","0.286022246683592","",""
"ageCat6","0.5519058627847","0.108811863298354","0.551517405748953","0.139953577898551","0.969829642667866","0.41937531592305","0.450616782751029","0.157830857424898","",""
"ageCat7","0.336972848269376","0.261017429892936","0.58956011896332","0.290680926533025","0.49497456688881","0.189957688384666","0.224273039735711","0.0311550376501867","",""
"ageCat8","0.445887479369139","0.120362078067753","0.816338994565217","0.127775362318841","1.00142368812191","0","0.0202547950948672","0.15287962740182","",""
"","","","","","","","","","",""
"ageCat1","0.998695453004708","1.00075755986999","1.0004098429335","0.999952736546536","0.998736040256636","0.999356756460788","0.99788203765511","1.00038274167572","relative.walk.speed",""
"ageCat2","0.999919067402043","0.999940382158381","1.00009761010123","0.999893714334251","0.999618009910959","0.999876792061123","0.999692085705763","0.999300475294312","",""
"ageCat3","1.00006232672654","1","1.00013020977956","1","0.999524245631827","1","0.99937331764602","1","",""
"ageCat4","0.999733127155449","1.00010501267694","1.00039107624617","1.00008755683624","1.00008848268985","0.99981283890615","0.999763856711003","1.00046995399791","",""
"ageCat5","0.999483870371063","0.999782095187695","1.00023024297308","1.00008671908437","0.999526849773682","0.999739382341667","0.999695972889537","0.999583500582588","",""
"ageCat6","0.999772371198747","0.999768832036938","1.00000325569438","1.00039048111599","0.999384457680839","0.99967911454287","0.999378727324482","0.999648063716708","",""
"ageCat7","0.999792807295176","0.999892965590456","0.999871370221502","1.00001095057899","0.999064073823866","0.999912986384234","0.999751506702255","0.99995309850007","",""
"ageCat8","0.999041770578689","1.00014973388091","1.00051000680873","0.99980623177469","0.999745815749481","0.998903944798229","0.999841892499195","0.999276243761984","",""
"","","","","","","","","","",""
"ageCat1","0.999353429461345","0.999601102759385","1.00043115149939","1.00001672268767","1.0002679528403","0.99997658437166","1.00030025290263","1.00028394710406","relative.cycle.speed",""
"ageCat2","0.999995430432251","0.999952458156671","1.00010465294279","0.999774420907809","1.00053156775201","1.00057278684346","0.999608571292485","0.999612072835058","",""
"ageCat3","0.999900344814906","1","1.00007293814232","1","1.00022675462482","1","0.999942098048838","1","",""
"ageCat4","0.999938571328327","1.00020701897516","1.00011769877922","1.00037206142701","1.00012697074688","0.99976437776755","0.999759037212201","0.999211299889056","",""
