"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"5493986",-120.568666834,38.7592251663,2012,"0900","4","3","3","08",0,1,"B",,,,,,300,2,"E","I","A","SLY PARK RD","MIDWAY AV",655,"S","N","2013-07-09",9245,"2012-02-01",225,"12833",,"3","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.56448,38.75964
"5493931",-120.93736695,38.6619928013,2012,"0900","4","5","4","03",0,1,"A",,,,,,1500,2,"C","C","A","PONDEROSA RD","MOTHER LODE DR",180,"N","N","2013-07-13",9245,"2012-02-24",1205,"011511",,"1","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.93737,38.66203
"5493927",-120.845822936,38.7016131052,2012,"0900","4","5","2","11",0,2,"A","Y",,,,"Y",2400,2,"G","B","E","MOTHER LODE DR","LINDBERG AV",100,"W","N","2013-07-22",9245,"2012-02-24",2230,"018114",,"3","9","0","2",,"1","039","-","N",,0,0,,,0,,,,"N",3,"A","-",21956,,"N","A","H","-","D","D","0","Y","N","60",2,0,0,0,2,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5493923",-120.972993044,38.659335169,2012,"0900","4","1","4","12",0,2,"A",,,,,,1800,2,"D","C","A","CAMERON PARK DR","RT 50",0,,"Y","2013-09-18",9245,"2012-02-20",1750,"015609",,"2","9","0","2",,"1","032","-","Y","ED",3,50,"-","-",6.464,"R","4","E","Y",2,"A","-",21453,"A","N","A","H","-","C","A","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.96918,38.65911
"5493920",-120.849861208,38.676737594,2012,"0900","3","4","3","03",0,1,"A",,,,,,1500,2,"F","A","A","RT 49","UNION MINE RD",1320,"S","N","2013-09-20",9245,"2012-02-16",1320,"16059",,"1","9","0","1",,"1","135","-","Y","ED",3,49,"-","-",9.24,"H","-","S","N",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.84962,38.67759
"5490681",-120.010242944,38.9103451357,2012,"0902","0","5","3","01",0,1,"A",,"Y",,,"Y",1500,2,"A","G","A","LAKE TAHOE BL","JULIE LN",0,,"Y","2013-07-19",902,"2012-02-10",1306,"211",,"5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",23153,,"F","A","H","-","A","A","0","Y","D","22",0,1,0,0,0,0,1,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"5488438",-120.811913022,38.703115186,2012,"0900","3","6","3","01",0,1,"B",,,,,"Y",2100,2,"F","A","A","RT 49","TRUCK ST",115,"N","N","2013-09-20",9245,"2012-02-18",1850,"17089",,"2","9","0","1",,"1","135","-","Y","ED",3,49,"-","-",12.49,"H","-","S","Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.81213,38.7033
"5488020",0,0,2012,"0900","4","3","4","03",0,1,"A",,,,,,900,2,"E","I","A","PLEASANT VALLEY RD","BODEGA WY",150,"E","N","2013-07-06",9245,"2012-02-15",750,"016059",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","C","H","-","A","D","0","Y","I","20",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.70138,38.69069
"5484087",-121.081054191,38.7098785057,2012,"0900","5","2","2","03",0,2,"A",,,,,,2100,1,"C","C","A","GREEN VALLEY RD","EL DORADO HILLS BL",684,"W","N","2013-06-15",9260,"2012-01-10",1810,"018276",,"2","9","0","3",,"2","203","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",1,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5483542",-120.831573075,38.7043650453,2012,"0900","4","6","4","09",0,3,"A",,,,,,1500,1,"A","C","A","FORNI RD","OAK LANE",0,,"Y","2013-06-22",9245,"2012-01-07",1445,"16629",,"2","9","0","2",,"1","037","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.83147,38.70447
"5483530",0,0,2012,"0900","4","7","4","03",0,2,"B",,,,,,1500,1,"E","I","A","LATHROBE RD","SUNRIDGE MEADOW RD",528,"N","N","2013-06-22",9245,"2012-01-22",1320,"14712",,"1","9","0","2",,"2","031","C","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.00919,38.58714
"5483522",0,0,2012,"0900","5","4","3","01",0,1,"A",,,,,"Y",300,1,"E","J","A","VALLEY VIEW PARKWAY","WHITE ROCK RD",1181,"S","N","2013-06-22",9245,"2012-01-12",232,"18624","9245","3","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.05866,38.64674
"5482974",-120.937993057,38.715485046,2012,"0900","4","3","4","09",0,1,"A",,,,,,1800,2,"D","C","A","NORTH SHINGLE RD","GREEN VALLEY RD",0,,"Y","2013-07-11",9245,"2012-02-01",1550,"17728",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.93808,38.71544
"5482748",-121.072827732,38.652354867,2012,"0900","2","2","4","03",0,1,"A",,,,,,900,1,"C","C","A","RT 50","EL DORADO HILLS BL",450,"W","N","2013-09-11",9260,"2012-01-31",825,"013708",,"1","9","0","1",,"2","503","-","Y","ED",3,50,"-","-",0.77,"H","-","W","Y",4,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5482116",-120.022372913,38.851065258,2012,"0900","2","1","3","12",0,1,"A",,,,,,1800,1,"D","C","A","RT 89","RT 50",0,,"Y","2013-09-16",9246,"2012-01-16",1618,"010056",,"2","9","0","1",,"1","022","-","Y","ED",3,50,"-","-",70.621,"I","5","E","Y",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5482096",-120.003718558,38.911755928,2012,"0902","0","1","4","09",0,1,"D",,,,,,1800,1,"D","C","A","RT 50","B ST",407,"E","N","2013-09-11",902,"2012-01-23",1716,"14302",,"5","3","0","0",,"0",,"-","Y","ED",3,50,"-","-",75.32,"H","-","W","Y",2,"A","-",21804,"A","N","C","H","-","B","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",-120.00383,38.91169
"5480811",-119.969004462,38.9043126135,2012,"0900","4","2","3","01",0,1,"A",,,,,"Y",300,1,"E","I","A","PIONEER TR","GOLDEN BEAR TRL",435,"N","N","2013-06-06",9246,"2012-01-10",141,"16150",,"3","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-119.96907,38.90439
"5480780",-120.713135368,38.6572408408,2012,"0900","4","3","4","09",0,1,"A",,,,,,1500,1,"D","C","A","BUCKS BAR RD","CATTLE CREEK LN",210,"S","N","2013-09-04",9245,"2012-01-18",1235,"16465",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","K","45",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.71284,38.65631
"5480057",-120.717923012,38.737315196,2012,"0900","2","3","4","09",0,3,"A",,,,,,1800,1,"D","C","A","RT 50","FIVE MILE RD",0,,"Y","2013-09-12",9245,"2012-01-25",1540,"015459",,"2","9","0","1",,"2","140","-","Y","ED",3,50,"-","-",22.84,"I","5","W","Y",2,"A","-",21802,"A","N","A","H","-","A","D","1","Y","D","22",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.71798,38.73744
"5480030",-120.152470907,38.791028129,2012,"0900","2","5","4","05",0,1,"A",,,,,,900,1,"F","A","A","RT 50","SCOTT TRACT",528,"E","N","2013-09-16",9245,"2012-01-27",615,"013279",,"1","9","0","1",,"1","170","-","Y","ED",3,50,"-","-",57.42,"H","-","E","Y",1,"A","-",21650,,"N","C","H","-","B","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5479929",-120.774690493,38.7534842716,2012,"0900","4","7","3","01",0,1,"B",,,,,"Y",300,1,"H","J","A","MOSQUITO RD","HIGHLANDS DR",260,"N","N","2013-06-19",9245,"2012-01-15",252,"18624","9245","3","9","0","2",,"1","023","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","M","A","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.77561,38.75322
"5476525",-121.088721447,38.7242408166,2012,"0900","4","1","3","12",0,1,"A",,"Y",,,,1200,1,"D","G","A","FRANCISCO DR","SHEFFIELD DR",831,"S","N","2013-06-10",9260,"2012-01-09",1045,"12465",,"1","9","0","2",,"2","201","-","N",,0,0,,,0,,,,"N",2,"A","-",22450,"A","N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5476524",-121.031393001,38.7033550636,2012,"0900","5","7","3","08",0,1,"A",,,,,,300,1,"E","I","A","GREEN VALLEY RD","DEER VALLEY RD",0,,"Y","2013-06-10",9260,"2012-01-01",200,"12718",,"3","9","0","3",,"2","203","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"M","A","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5472364",-120.853233031,38.706025183,2012,"0900","2","6","4","03",0,1,"A",,,,,,1200,1,"C","C","A","RT 50","EL DORADO HILLS BL",70,"E","N","2013-09-12",9260,"2012-01-07",952,"12718",,"1","9","0","1",,"2","503","-","Y","ED",3,50,"-","R",14.142,"R","1","W","Y",3,"A","-",22350,,"N","A","H","-","A","A","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5468503",-121.031393001,38.7033550636,2012,"0900","4","7","4","05",0,2,"A",,,,,,1500,1,"A","C","A","GREEN VALLEY RD","DEER VALLEY RD E",0,,"Y","2013-07-24",9245,"2012-01-15",1205,"16059",,"1","9","0","2",,"2","011","-","N",,0,0,,,0,,,,"Y",2,"A","-",21460,"A","N","A","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.95208,38.71122
"5466338",0,0,2012,"0900","4","5","2","01",0,1,"B",,,,,"Y",1500,1,"E","I","A","OMO RANCH RD","FAIRPLAY RD",52800,"S","N","2013-06-20",9245,"2012-01-20",1230,"13279",,"1","9","0","2",,"1","042","C","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","B","H","-","A","A","0","Y","D","22",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5461759",-120.836320535,38.717253671,2012,"0900","2","7","2","03",0,1,"A",,,"Y",,,1800,1,"F","A","A","RT 50","PLACERVILLE DR",1279,"W","N","2013-09-12",9245,"2012-01-29",1630,"015459",,"2","9","0","1",,"2","120","-","Y","ED",3,50,"-","-",15.59,"H","-","W","Y",1,"A","-",22350,,"N","A","H","-","A","D","1","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.83594,38.71843
"5461751",-120.81007747,38.6954570825,2012,"0900","4","2","4","03",0,2,"A",,,,,,1500,1,"B","C","A","PLEASANT VALLEY RD","RACQUET WY",120,"W","N","2013-06-11",9245,"2012-01-17",1245,"16056",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.80996,38.69537
"5461743",0,0,2012,"0900","3","5","4","08",0,1,"A",,,"Y",,,1500,1,"E","I","A","RT 49","RAMALES LN",40,"S","N","2013-06-12",9245,"2012-01-27",1310,"018653",,"1","9","0","1",,"1","135","-","Y",,0,0,,,0,,,,"N",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.85368,38.60104
"5461548",0,0,2012,"0900","4","4","3","01",0,1,"B",,,,,"Y",2100,1,"E","I","A","COLD SPRINGS RD","CASWELL CT",40,"N","N","2013-06-17",9245,"2012-01-26",1915,"018653",,"2","9","0","2",,"1","014","E","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","B","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5460873",0,0,2012,"0900","5","6","4","03",0,1,"A",,,,,,2400,1,"E","I","A","SOPHIA PKWY","ELMORES WY",513,"N","N","2013-06-10",9260,"2012-01-14",2300,"016371",,"3","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.615,38.4149
"5460836",-121.075484949,38.7102940183,2012,"0900","5","4","4","08",0,1,"C",,,,,,2400,1,"E","I","A","SILVA VALLEY PKWY","GREEN VALLEY RD",26,"S","N","2013-06-08",9260,"2012-01-19",2150,"018590",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","C","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.04321,38.42367
"5459917",-120.846328597,38.590131218,2012,"0900","3","3","4","03",0,1,"B",,,,,,900,2,"C","C","A","RT 49","SAND RIDGE RD",0,,"Y","2013-09-18",9245,"2012-02-15",630,"015262",,"1","9","0","1",,"1","115","-","Y","ED",3,49,"-","-",2.802,"I","5","S","Y",3,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.84611,38.59003
"5459885",-120.644070862,38.7457150778,2012,"0900","4","7","3","01",0,1,"A",,,,,"Y",2100,2,"E","I","A","PONY EXPRESS TRL","MACE RD",87,"E","N","2013-07-12",9245,"2012-02-05",2045,"013405",,"2","9","0","2",,"1","025","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.64418,38.74562
"5459715",-120.728637699,38.738670258,2012,"0900","2","7","3","07",0,2,"A",,,,,,1200,2,"C","C","A","RT 50","COUNTY RD 1022",15,"E","N","2013-10-04",9245,"2012-02-12",1110,"015262",,"1","9","0","1",,"2","140","-","Y","ED",3,50,"-","-",22.21,"H","-","E","Y",2,"A","-",21658,"A","N","A","H","-","A","A","1","Y","D","22",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.72988,38.73831
"5459243",-120.937550291,38.6624367194,2012,"0900","4","1","4","03",0,1,"B",,,,,,1800,1,"C","C","A","PONDEROSA RD","MOTHER LODE DR",350,"N","N","2013-06-24",9245,"2012-01-30",1630,"017935",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"5457820",-120.792631843,38.73130808,2012,"0900","2","1","4","01",0,2,"B",,,,,"Y",1500,1,"E","I","A","RT 50","MOSQUITO RD",500,"W","N","2013-09-12",9245,"2012-01-23",1245,"015262",,"1","9","0","1",,"2","140","C","Y","ED",3,50,"-","-",18.43,"H","-","W","Y",1,"A","-",23152,"A","N","B","H","-","A","A","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.79221,38.73143
"5456174",-120.860453031,38.703495181,2012,"0900","4","1","3","12",0,2,"A",,,,,,900,1,"A","C","A","EL DORADO HILLS BL","RT 50",0,,"Y","2013-09-12",9260,"2012-01-09",634,"012718",,"1","9","0","2",,"2","201","-","Y","ED",3,50,"-","R",13.866,"R","4","W","Y",2,"A","-",21453,"A","N","A","H","-","C","A","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","WF","UNINCORPORATED","EL DORADO","CA",0,0
"5455484",-120.840693392,38.7060184159,2012,"0900","4","7","3","08",0,1,"A",,,,,,1800,1,"E","I","A","MOTHER LODE DR","TRINITY WY",150,"E","N","2013-06-15",9245,"2012-01-01",1753,"018240",,"2","9","0","2",,"1","039","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.84029,38.7074
"5455480",-121.017489373,38.908520213,2012,"0900","3","1","2","03",0,1,"A",,,"Y",,,1800,1,"F","A","A","RT 49","AARON COOL RD",6864,"N","N","2013-09-16",9245,"2012-01-02",1500,"018114",,"2","9","0","1",,"1","115","-","Y","ED",3,49,"-","-",36.21,"H","-","S","Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-121.01602,38.90789
"5455136",-119.978101608,38.933165839,2012,"0902","0","3","3","01",0,2,"A",,,,,,2100,1,"A","C","A","LAKE TAHOE BL","EDGEWOOD CIR",0,,"Y","2013-09-16",902,"2012-01-04",1900,"208","0902","5","3","0","0",,"0","WEST","-","Y","ED",3,50,"-","-",77.44,"I","5","E","Y",2,"A","-",23152,"A","N","A","H","-","D","A","0","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","SOUTH LAKE TAHOE","EL DORADO","CA",0,0
"5448796",-120.972993044,38.659335169,2012,"0900","4","7","4","12",0,1,"A",,,,,,1200,1,"D","C","A","CAMERON PARK DR","RT 50",0,,"Y","2013-09-11",9245,"2012-01-01",905,"13248",,"1","9","0","2",,"1","032","-","Y","ED",3,50,"-","-",6.464,"R","4","E","N",2,"A","-",21453,"A","N","A","H","-","A","A","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","EF","UNINCORPORATED","EL DORADO","CA",0,0
"5448774",-121.007783109,38.6965910257,2012,"0900","5","2","3","03",0,1,"A",,,,,,2100,1,"C","C","A","BASS LAKE RD","PARKDALE LN",24,"N","N","2013-06-07",9260,"2012-01-10",2047,"018316",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.00781,38.69677
"5448732",-120.906883809,38.8135919807,2012,"0900","4","5","4","08",0,2,"A",,,,,,1500,1,"E","I","A","MARSHALL RD","PROSPECTORS RD",1584,"S","N","2013-06-21",9245,"2012-01-06",1205,"17737",,"1","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.8941,38.8222
"5403083",-121.019586696,38.8136132434,2012,"0900","4","7","1","05",1,0,"A",,,"Y",,,1800,1,"E","I","A","SALMON FALLS RD","PILOT VIEW DR",351,"N","N","2014-04-03",9245,"2012-01-08",1545,"17935",,"2","9","0","2",,"2","012","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","C","02",0,0,0,0,0,0,0,1,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"90232991",-120.886353,38.701915,2016,"0900","5","2","4","09",0,2,"A",,,,,,1800,7,"D","C","A","GREENSTONE RD","SOUTH SYLVAN LANE",0,,"Y","2016-07-28",9245,"2016-07-19",1550,"016328",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"90232944",0,0,2016,"0900","2","1","4","12",0,1,"A",,,"Y",,,1500,7,"D","C","A","CAMERON PARK DR","US-50 E/B OFF RAMP",0,,"Y","2016-07-28",9245,"2016-07-18",1452,"015607",,"2","9","0","1",,"2","110","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.9694,38.6585
"90232884",0,0,2016,"0900","2","1","3","09",0,6,"A",,,,,,1200,7,"D","C","A","US-50 E/B","CAMINO HEIGHTS DR",0,,"Y","2016-07-28",9245,"2016-07-18",1110,"012315",,"1","9","0","1",,"2","140","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","07",0,1,5,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.71093,38.7369
"90232696",-120.7848929,38.694405,2016,"0900","5","7","3","01",0,1,"A",,,,,"Y",300,7,"E","I","A","QUARRY RD","BIG CUT RD",0,,"Y","2016-07-28",9245,"2016-07-17",205,"016465",,"3","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"F","N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.78488,38.69441
"90232605",-120.6238932,38.7460963,2016,"0900","2","6","3","08",0,2,"A",,,,,,2100,7,"E","I","A","US-50","RIDGEWAY DR",2112,"W","N","2016-07-28",9245,"2016-07-16",1809,"018782",,"2","9","0","1",,"2","150","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","08",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.58255,38.75953
"90232573",-121.0375884,38.7727239,2016,"0900","5","5","3","03",0,1,"A",,,"Y",,,2400,7,"F","A","A","SALMON FALLS RD","DORADO RIDGE TRL",2640,"N","N","2016-07-28",9245,"2016-07-15",2120,"018893",,"2","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-121.03783,38.77266
"90232495",0,0,2016,"0900","4","5","4","01",0,5,"A",,,,,,1200,7,"B","C","A","GREEN VALLEY ROAD","SOPHIA PARKWAY",45,"W","N","2016-07-28",9245,"2016-07-15",1015,"017089",,"1","9","0","2",,"2","011","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,"E","N","A","H","-","A","A","0","Y","A","07",0,0,5,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.10679,38.70098
"90232240",0,0,2016,"0900","4","3","4","03",0,2,"A",,,,,,2100,7,"C","C","A","EL DORADO HILLS BLVD","U.S. 50",100,"S","N","2016-07-28",9245,"2016-07-13",1810,"016328",,"2","9","0","2",,"2","012","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",0,0
"90232186",0,0,2016,"0900","3","3","4","09",0,1,"A",,,,,,1800,7,"D","C","A","SR-49","SALMON FALLS CUTOFF RD",0,,"Y","2016-07-28",9245,"2016-07-13",1600,"018893",,"2","9","0","1",,"1","115","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-121.01259,38.83611
"90231244",0,0,2016,"0900","2","2","3","03",0,2,"B",,,,,,300,7,"F","J","A","US-50","ECHO LAKES/JOHNSON PASS RD (W)",2640,"E","N","2016-07-27",9246,"2016-07-19",245,"018206",,"3","9","0","1",,"1","021","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-120.0366,38.8203
"90231086",-120.995749,38.6605277,2016,"0900","5","1","3","01",0,3,"A",,,"Y",,,1800,7,"C","C","A","CAMBRIDGE ROAD","COUNTRY CLUB DRIVE",30,"S","N","2016-07-27",9245,"2016-07-25",1625,"013929",,"2","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",3,"A","-",23152,"E","N","A","H","-","A","A","0","Y","D","22",0,1,2,0,0,0,0,0,1,"-","-","UNINCORPORATED","EL DORADO","CA",-120.99579,38.66041
"90230105",0,0,2016,"0900","2","1","3","08",0,1,"A",,,,,,600,7,"E","I","A","US-50","ECHO DR",137,"E","N","2016-07-26",9246,"2016-07-18",525,"018206",,"3","9","0","1",,"1","021","-","Y",,0,0,,,0,,,,"Y",1,"A","-",22107,,"M","A","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","EL DORADO","CA",-119.9936,38.9169
